year,month,state,T2M,QV2M,U10M,V10M,PS,SLP,PRECTOT,EVAP,SWGDN,LWGNT,CLDTOT
2021,4,Meghalaya,296.7772216796875,0.011895437724888325,0.8412344455718994,1.2949610948562622,93626.4765625,100899.5546875,6.656462119281059e-06,4.423228165251203e-05,268.2146301269531,-74.33940124511719,0.21967238187789917
2021,4,Mizoram,298.74737548828125,0.011196129955351353,0.47708892822265625,0.13554586470127106,93605.796875,100910.6328125,1.2783823422068963e-06,1.786985194485169e-05,251.7458953857422,-76.23429107666016,0.37740859389305115
2021,4,Nagaland,295.12786865234375,0.010983540676534176,0.8555927276611328,0.5195692181587219,90232.0625,100952.9765625,7.821377948857844e-06,4.0021590393735096e-05,262.881103515625,-71.16309356689453,0.29071515798568726
2021,4,Odisha,304.27899169921875,0.011190779507160187,0.6900987029075623,1.5386548042297363,97550.796875,100761.3671875,1.508509853920259e-06,1.1496358638396487e-05,275.89959716796875,-104.92977905273438,0.23894073069095612
2021,4,Punjab,300.5382080078125,0.006331783253699541,0.9559913277626038,-1.6217882633209229,97898.6796875,100785.796875,8.785657882981468e-06,1.0659336112439632e-05,272.15948486328125,-111.26824188232422,0.2788912355899811
2021,4,Rajasthan,303.93585205078125,0.004770838189870119,0.8105015158653259,-0.6039034128189087,97640.34375,100714.75,3.479327972399915e-07,2.1736470898758853e-06,298.38250732421875,-131.43077087402344,0.20559245347976685
2021,4,Sikkim,275.3172912597656,0.00422693369910121,1.7925511598587036,1.4908212423324585,65010.94140625,101242.3984375,3.7337969843065366e-05,1.9979697754024528e-05,311.0547180175781,-100.71756744384766,0.28539445996284485
2021,4,Tamil Nadu,302.56378173828125,0.015950195491313934,-0.800277590751648,1.0307071208953857,97685.7578125,100849.2734375,2.377644705120474e-05,1.969258846656885e-05,232.30747985839844,-71.07980346679688,0.693223237991333
2021,4,Tripura,302.2198486328125,0.013579082675278187,0.09002292901277542,1.026118278503418,99834.8515625,100852.1328125,3.5030950584769016e-06,2.564307942520827e-05,248.9022979736328,-73.45809936523438,0.2789559066295624
2021,4,Uttar Pradesh,304.513916015625,0.004361556842923164,1.7232681512832642,-0.8672024011611938,98911.2109375,100658.90625,1.6590843188168947e-06,3.2231189379672287e-06,292.74932861328125,-129.406005859375,0.1705799400806427
2021,4,Uttarakhand,288.072021484375,0.004488078411668539,1.518203854560852,0.3506374955177307,79973.9296875,101167.9140625,5.909517130930908e-05,1.1395787623769138e-05,294.4564208984375,-111.50640106201172,0.27201735973358154
2021,4,West Bengal,303.6905517578125,0.01080882828682661,0.7678425312042236,1.8351837396621704,99035.640625,100736.921875,2.3698346467426745e-06,1.5865269233472645e-05,274.3183288574219,-102.40074920654297,0.1981174349784851
2021,5,Andaman and Nicobar,302.1214294433594,0.01957097463309765,1.8574399948120117,1.513132095336914,100740.3515625,100848.1875,0.00010282977746101096,5.2751507610082626e-05,169.86061096191406,-47.709556579589844,0.7679970264434814
2021,5,Andhra Pradesh,304.5784606933594,0.01573186181485653,0.5451452732086182,1.355554461479187,97168.9296875,100464.09375,3.3170555980177596e-05,1.892679210868664e-05,236.36187744140625,-69.88285827636719,0.6932318210601807
2021,5,Arunachal Pradesh,290.2857360839844,0.012282978743314743,-0.05667385458946228,1.2643853425979614,81661.5078125,100391.3359375,0.00025353929959237576,3.609032501117326e-05,226.5328826904297,-49.89442825317383,0.6153674125671387
2021,5,Assam,300.39471435546875,0.016956690698862076,0.9223346710205078,0.766481876373291,97649.6640625,100513.6328125,6.796868547098711e-05,5.09060628246516e-05,241.92691040039062,-48.272640228271484,0.47220051288604736
2021,5,Bihar,304.27056884765625,0.013797475956380367,-0.4061628580093384,-0.1159243956208229,99262.28125,100362.9140625,7.103760435711592e-05,3.149307667626999e-05,262.72589111328125,-75.59992218017578,0.35976123809814453
2021,5,Chhattisgarh,304.30450439453125,0.013642172329127789,1.213904857635498,0.18175911903381348,95770.6171875,100384.765625,1.920654540299438e-05,2.7013144062948413e-05,273.69586181640625,-80.35546875,0.4876815676689148
2021,5,Gujarat,305.7495422363281,0.014450444839894772,3.4177091121673584,1.062752604484558,99482.4375,100400.1875,3.697692591231316e-05,1.64800640050089e-05,289.5643005371094,-92.9363784790039,0.4908967912197113
2021,5,Haryana,305.4129943847656,0.009414995089173317,0.1395023763179779,0.11531627923250198,97779.1484375,100280.1328125,9.572264389134943e-06,1.833432907005772e-05,296.2315979003906,-105.51046752929688,0.16539254784584045
2021,5,Himachal Pradesh,283.9234619140625,0.006929771974682808,1.2377394437789917,0.23210150003433228,72631.046875,100730.53125,6.548564851982519e-05,2.7910253265872598e-05,303.8238525390625,-88.1394271850586,0.36210089921951294
2021,5,Jammu and Kashmir,278.5931396484375,0.005585397593677044,1.328818917274475,0.3155711591243744,66253.546875,100951.578125,3.76609641534742e-05,2.612571006466169e-05,305.29486083984375,-91.64496612548828,0.4316432476043701
2021,5,Jharkhand,303.080810546875,0.014796366915106773,0.6977291703224182,0.47167494893074036,96429.703125,100350.1875,0.00010559038491919637,3.584286605473608e-05,262.9882507324219,-70.4561767578125,0.4308646619319916
2021,5,Karnataka,300.76971435546875,0.016378220170736313,1.5902881622314453,0.9221761226654053,94052.875,100564.734375,8.262267510872334e-05,3.095367719652131e-05,223.83595275878906,-57.333702087402344,0.7470937371253967
2021,5,Kerala,299.6579895019531,0.01898500695824623,1.49110746383667,0.8766991496086121,97675.359375,100757.84375,0.0001794322597561404,4.368118607089855e-05,174.21705627441406,-37.21355438232422,0.8006101846694946
2021,5,Madhya Pradesh,305.4146728515625,0.01146987546235323,1.5788625478744507,0.17231573164463043,95767.2734375,100322.1875,1.706384318822529e-05,1.731361226120498e-05,289.5105895996094,-96.97208404541016,0.42213162779808044
2021,5,Maharashtra,304.4635925292969,0.014063743874430656,1.6296472549438477,0.17950576543807983,95667.265625,100433.4140625,2.796819171635434e-05,1.8905042452388443e-05,255.6563262939453,-80.25453186035156,0.6215877532958984
2021,5,Manipur,297.6493835449219,0.014511113055050373,0.9736697673797607,0.08720946311950684,90927.9140625,100565.3828125,2.795643376884982e-05,3.629417915362865e-05,265.3753356933594,-59.74937438964844,0.4787066876888275
2021,5,Meghalaya,297.2620544433594,0.016334550455212593,0.8930337429046631,1.4153623580932617,93366.625,100563.3046875,0.0001223623112309724,5.1470775360940024e-05,233.28704833984375,-47.1076545715332,0.4984447658061981
2021,5,Mizoram,298.67572021484375,0.015729259699583054,0.4692581295967102,0.3296540081501007,93355.9140625,100598.0703125,3.3418884413549677e-05,4.0416012780042365e-05,258.57171630859375,-54.634647369384766,0.5104573965072632
2021,5,Nagaland,296.6603698730469,0.01456645131111145,0.7754768133163452,0.5520251989364624,89976.6875,100560.703125,5.874992348253727e-05,4.550763333099894e-05,255.40353393554688,-53.623512268066406,0.5055586099624634
2021,5,Odisha,303.9690246582031,0.016031155362725258,1.1075129508972168,1.177952766418457,97203.546875,100399.1953125,3.703468610183336e-05,3.217252378817648e-05,252.16078186035156,-69.43035125732422,0.5140953660011292
2021,5,Punjab,305.70416259765625,0.00898515060544014,0.3669467270374298,-0.0033396780490875244,97416.9296875,100257.3515625,1.0725784704845864e-07,1.606970363354776e-05,299.6671142578125,-109.77568817138672,0.14555779099464417
2021,5,Rajasthan,306.29913330078125,0.010644212365150452,1.075592279434204,0.7214981317520142,97211.390625,100255.7890625,2.216617031081114e-05,1.4270168321672827e-05,294.30322265625,-101.0472640991211,0.27233070135116577
2021,5,Sikkim,279.7586364746094,0.007973331958055496,1.1568912267684937,2.4979288578033447,64936.73828125,99955.6875,0.00018375420768279582,2.6471376258996315e-05,292.9764404296875,-73.17263793945312,0.5401012301445007
2021,5,Tamil Nadu,301.6627197265625,0.017341289669275284,1.4040368795394897,1.4292134046554565,97500.2109375,100654.03125,5.60999869776424e-05,2.994283931911923e-05,209.25755310058594,-53.793907165527344,0.7841281294822693
2021,5,Tripura,301.7612609863281,0.018095487728714943,0.03684627637267113,1.09148371219635,99562.7734375,100576.125,3.985035073128529e-05,4.831026672036387e-05,231.8682861328125,-46.40730667114258,0.4789527356624603
2021,5,Uttar Pradesh,304.9844055175781,0.011111721396446228,-0.15456338226795197,-0.20921477675437927,98586.25,100323.75,4.95951171615161e-05,2.2074085791246034e-05,281.9195861816406,-93.0152816772461,0.29139211773872375
2021,5,Uttarakhand,290.292236328125,0.008409209549427032,1.165223479270935,0.7964109182357788,79802.671875,100501.4375,9.336970833828673e-05,2.884825153159909e-05,297.20904541015625,-89.2596435546875,0.3189705014228821
2021,5,West Bengal,302.7812194824219,0.01726982742547989,-0.041612409055233,1.8566550016403198,98736.921875,100416.5625,7.86303571658209e-05,4.334962795837782e-05,245.31304931640625,-56.88276672363281,0.4104551672935486
2021,10,Andaman and Nicobar,301.0001220703125,0.019034339115023613,2.2358036041259766,2.9589970111846924,100851.5546875,100959.9375,8.670088573126122e-05,4.502728188526817e-05,168.79493713378906,-44.98472213745117,0.7653939723968506
2021,10,Andhra Pradesh,298.8654479980469,0.017499294131994247,-0.571638286113739,-0.8377800583839417,97460.9609375,100791.15625,5.2143572247587144e-05,4.097987402928993e-05,187.6851043701172,-42.71298599243164,0.6709723472595215
2021,10,Arunachal Pradesh,289.82745361328125,0.012324817478656769,-0.2636392116546631,0.675833523273468,81952.3671875,100721.2734375,0.0001298590941587463,3.737665610969998e-05,195.06654357910156,-54.363616943359375,0.4306279122829437
2021,10,Assam,298.9295959472656,0.01721552014350891,0.03427181765437126,0.056040577590465546,97969.8984375,100839.46875,4.832486229133792e-05,4.760243245982565e-05,194.48834228515625,-45.39008712768555,0.40481430292129517
2021,10,Bihar,298.349365234375,0.017586015164852142,1.066541075706482,0.3073716461658478,99682.859375,100793.078125,0.00010150611342396587,4.542384704109281e-05,184.03005981445312,-43.99444580078125,0.39313629269599915
2021,10,Chhattisgarh,297.1749572753906,0.01615998148918152,-0.1285821497440338,-0.9984796643257141,96167.8203125,100840.5234375,2.4377997760893777e-05,5.1892828196287155e-05,221.0852508544922,-51.20188522338867,0.5252549648284912
2021,10,Gujarat,299.3074035644531,0.01500897016376257,0.6862186193466187,-0.26047244668006897,100005.7421875,100940.171875,7.957833986438345e-06,4.535648986347951e-05,232.8207244873047,-66.15873718261719,0.3358973264694214
2021,10,Haryana,297.6006164550781,0.012778769247233868,0.45959118008613586,-0.7326338887214661,98299.75,100842.5703125,1.6031226550694555e-05,3.807278335443698e-05,208.34205627441406,-68.90868377685547,0.07773558050394058
2021,10,Himachal Pradesh,280.9188537597656,0.006959185004234314,0.583175539970398,0.24440091848373413,72858.4765625,101044.34375,2.3692651666351594e-05,2.8308917535468936e-05,229.22080993652344,-90.56990051269531,0.13444095849990845
2021,10,Jammu and Kashmir,275.23809814453125,0.004615293815732002,0.9428449273109436,0.9687517881393433,66421.234375,101350.2421875,3.1464627681998536e-05,1.625286677153781e-05,225.301513671875,-96.3407211303711,0.18534299731254578
2021,10,Jharkhand,297.3594970703125,0.01666136458516121,0.8223980069160461,-0.2937588393688202,96856.9765625,100818.1953125,5.137295738677494e-05,4.764675031765364e-05,199.84901428222656,-47.67951202392578,0.4894816279411316
2021,10,Karnataka,297.2860107421875,0.01677803508937359,-0.2790776491165161,-0.37845510244369507,94233.0234375,100787.7578125,0.00010179774108109996,4.446030652616173e-05,204.1644287109375,-44.38631820678711,0.674426257610321
2021,10,Kerala,298.3876037597656,0.018467511981725693,1.4053435325622559,0.2821688950061798,97744.03125,100833.5,0.00022538438497576863,4.2844825657084584e-05,171.08169555664062,-34.98035430908203,0.7646610140800476
2021,10,Madhya Pradesh,297.0126953125,0.014753013849258423,0.39065083861351013,-0.4213279187679291,96257.1484375,100895.2265625,1.8323420590604655e-05,4.9848880735225976e-05,226.82177734375,-60.833011627197266,0.34825399518013
2021,10,Maharashtra,297.3588562011719,0.01583925075829029,-0.7816027402877808,-1.050883412361145,96035.0390625,100868.4453125,3.9880465919850394e-05,4.9709418817656115e-05,221.7653045654297,-54.22290802001953,0.5679102540016174
2021,10,Manipur,296.3096008300781,0.015179506503045559,0.08156571537256241,-0.046079207211732864,91171.5703125,100815.6953125,5.495347431860864e-05,4.055947283632122e-05,202.6166229248047,-48.10017395019531,0.509925365447998
2021,10,Meghalaya,296.2707824707031,0.016296716406941414,0.14830924570560455,0.5039518475532532,93627.4453125,100827.53125,8.402641833527014e-05,4.4808588427258655e-05,193.73736572265625,-48.23066329956055,0.4680732190608978
2021,10,Mizoram,296.8450012207031,0.017050767317414284,0.03538362309336662,-0.0490090548992157,93561.3203125,100805.9296875,4.878930849372409e-05,5.076532033854164e-05,200.8782501220703,-41.864532470703125,0.6139368414878845
2021,10,Nagaland,295.5201110839844,0.015024879947304726,0.0732257217168808,0.25303593277931213,90244.4140625,100831.796875,3.795247903326526e-05,4.749913205159828e-05,200.24777221679688,-49.62141799926758,0.4273246228694916
2021,10,Odisha,298.4259948730469,0.017667027190327644,-0.14554189145565033,-0.4106004536151886,97589.953125,100819.53125,4.7780620661797e-05,4.831800106330775e-05,197.011474609375,-42.820865631103516,0.6357748508453369
2021,10,Punjab,297.89520263671875,0.012321779504418373,0.39897051453590393,-0.319306343793869,97947.140625,100831.90625,1.8348710000282153e-05,3.25522523780819e-05,203.2278594970703,-73.40998077392578,0.06463445723056793
2021,10,Rajasthan,299.43035888671875,0.011686715297400951,0.7434696555137634,-0.013357819989323616,97756.234375,100860.8828125,1.3241256056062412e-05,2.7522431992110796e-05,224.28448486328125,-80.1905288696289,0.14651629328727722
2021,10,Sikkim,279.7059326171875,0.00835212878882885,0.5274591445922852,1.935059905052185,65168.02734375,100183.1015625,0.00020960265828762203,2.3406644686474465e-05,216.927978515625,-71.27363586425781,0.47898921370506287
2021,10,Tamil Nadu,298.8451843261719,0.01805800385773182,0.6795088648796082,0.06588668376207352,97616.6953125,100784.3515625,9.834294178290293e-05,4.0229304431704804e-05,169.8827667236328,-37.822021484375,0.7647484540939331
2021,10,Tripura,299.2679138183594,0.01871662028133869,-0.035991836339235306,-0.0579802431166172,99837.125,100853.3359375,3.433426172705367e-05,5.054395296610892e-05,187.3834686279297,-38.257957458496094,0.5702700018882751
2021,10,Uttar Pradesh,297.7015075683594,0.015238916501402855,1.3361012935638428,-0.3917540907859802,99062.5859375,100823.296875,2.6177089239354245e-05,4.609266034094617e-05,209.7826690673828,-57.86107635498047,0.1952778697013855
2021,10,Uttarakhand,286.9678039550781,0.009095422923564911,0.5362475514411926,0.04792838916182518,80060.203125,100775.5390625,5.633175896946341e-05,3.442243178142235e-05,229.44210815429688,-84.90303802490234,0.12172424048185349
2021,10,West Bengal,298.8457946777344,0.018121682107448578,0.19164957106113434,0.21464484930038452,99129.4609375,100813.1015625,0.00010217652015853673,4.42758719145786e-05,176.0521697998047,-39.5236930847168,0.5449997186660767
2021,11,Andaman and Nicobar,300.48046875,0.018603075295686722,-0.28996020555496216,0.9046154618263245,100786.0703125,100894.4140625,0.00016990771109703928,4.27351042162627e-05,143.35433959960938,-46.262840270996094,0.7785259485244751
2021,11,Andhra Pradesh,297.114013671875,0.016460003331303596,-2.408762216567993,-1.0292237997055054,97644.703125,100988.296875,8.304896618938074e-05,3.683591421577148e-05,171.44171142578125,-42.28336715698242,0.7196696400642395
2021,11,Arunachal Pradesh,283.7879943847656,0.007894818671047688,-0.3901345729827881,0.205882266163826,81990.6796875,101127.8203125,4.811473991139792e-05,2.65586277237162e-05,175.7697296142578,-66.62715148925781,0.34636902809143066
2021,11,Assam,293.1290588378906,0.011444431729614735,-0.2627103328704834,-0.27652737498283386,98337.5078125,101269.3046875,5.505378794623539e-06,3.419069616938941e-05,185.86180114746094,-66.1045913696289,0.2740512490272522
2021,11,Bihar,292.23114013671875,0.01116672158241272,1.5758315324783325,-0.13608524203300476,100162.1171875,101292.1328125,1.002829549179296e-06,2.9660122891073115e-05,170.57144165039062,-65.20893859863281,0.26064246892929077
2021,11,Chhattisgarh,294.0435791015625,0.012875116430222988,-1.430283784866333,-0.977124035358429,96467.734375,101175.6171875,2.016587859543506e-05,3.774078140850179e-05,192.51695251464844,-59.41896057128906,0.5387877821922302
